"Plot Title: 10350081"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350081, SEN S/N: 10350081)","Intensity, Lux (LGR S/N: 10350081, SEN S/N: 10350081)","Bad Battery (LGR S/N: 10350081)","Coupler Attached (LGR S/N: 10350081)","Host Connected (LGR S/N: 10350081)","Stopped (LGR S/N: 10350081)","End Of File (LGR S/N: 10350081)"
2393,16/12/2020 08:40:00,6.471,139.9,,,,,
2394,16/12/2020 08:50:00,6.674,204.5,,,,,
2395,16/12/2020 09:00:00,6.775,279.9,,,,,
2396,16/12/2020 09:10:00,6.978,366.0,,,,,
2397,16/12/2020 09:20:00,7.079,516.7,,,,,
2398,16/12/2020 09:30:00,7.179,495.1,,,,,
2399,16/12/2020 09:40:00,7.381,473.6,,,,,
2400,16/12/2020 09:50:00,7.481,581.3,,,,,
2401,16/12/2020 10:00:00,7.682,699.7,,,,,
2402,16/12/2020 10:10:00,7.782,721.2,,,,,
2403,16/12/2020 10:20:00,7.882,850.4,,,,,
2404,16/12/2020 10:30:00,7.481,990.3,,,,,
2405,16/12/2020 10:40:00,7.682,1550.0,,,,,
2406,16/12/2020 10:50:00,7.983,1980.6,,,,,
2407,16/12/2020 11:00:00,8.481,1636.1,,,,,
2408,16/12/2020 11:10:00,8.779,1377.8,,,,,
2409,16/12/2020 11:20:00,8.680,1550.0,,,,,
2410,16/12/2020 11:30:00,8.879,1463.9,,,,,
2411,16/12/2020 11:40:00,9.077,1463.9,,,,,
2412,16/12/2020 11:50:00,9.275,1463.9,,,,,
2413,16/12/2020 12:00:00,9.472,1550.0,,,,,
2414,16/12/2020 12:10:00,9.571,1463.9,,,,,
2415,16/12/2020 12:20:00,9.768,1377.8,,,,,
2416,16/12/2020 12:30:00,9.866,1636.1,,,,,
2417,16/12/2020 12:40:00,9.866,1463.9,,,,,
2418,16/12/2020 12:50:00,10.063,1550.0,,,,,
2419,16/12/2020 13:00:00,10.161,1463.9,,,,,
2420,16/12/2020 13:10:00,10.161,1550.0,,,,,
2421,16/12/2020 13:20:00,10.063,1894.5,,,,,
2422,16/12/2020 13:30:00,10.063,1119.5,,,,,
2423,16/12/2020 13:40:00,9.866,613.5,,,,,
2424,16/12/2020 13:50:00,9.965,1356.3,,,,,
2425,16/12/2020 14:00:00,9.965,839.6,,,,,
2426,16/12/2020 14:10:00,9.866,570.5,,,,,
2427,16/12/2020 14:20:00,9.571,570.5,,,,,
2428,16/12/2020 14:30:00,9.472,538.2,,,,,
2429,16/12/2020 14:40:00,9.373,516.7,,,,,
2430,16/12/2020 14:50:00,9.373,527.4,,,,,
2431,16/12/2020 15:00:00,9.373,559.7,,,,,
2432,16/12/2020 15:10:00,9.472,538.2,,,,,
2433,16/12/2020 15:20:00,9.373,505.9,,,,,
2434,16/12/2020 15:30:00,9.373,441.3,,,,,
2435,16/12/2020 15:40:00,9.275,322.9,,,,,
2436,16/12/2020 15:50:00,9.176,226.0,,,,,
2437,16/12/2020 16:00:00,8.978,183.0,,,,,
2438,16/12/2020 16:10:00,8.680,172.2,,,,,
2439,16/12/2020 16:20:00,8.481,129.2,,,,,
2440,16/12/2020 16:30:00,8.182,32.3,,,,,
2441,16/12/2020 16:40:00,8.082,10.8,,,,,
2442,16/12/2020 16:50:00,7.782,0.0,,,,,
2443,16/12/2020 17:00:00,7.582,0.0,,,,,
2444,16/12/2020 17:10:00,7.381,0.0,,,,,
2445,16/12/2020 17:20:00,7.280,0.0,,,,,
2446,16/12/2020 17:30:00,7.280,0.0,,,,,
2447,16/12/2020 17:40:00,7.179,0.0,,,,,
2448,16/12/2020 17:50:00,7.079,0.0,,,,,
2449,16/12/2020 18:00:00,6.978,0.0,,,,,
2450,16/12/2020 18:10:00,6.877,0.0,,,,,
2451,16/12/2020 18:20:00,7.079,0.0,,,,,
2452,16/12/2020 18:30:00,7.179,0.0,,,,,
2453,16/12/2020 18:40:00,6.978,0.0,,,,,
2454,16/12/2020 18:50:00,6.775,0.0,,,,,
2455,16/12/2020 19:00:00,6.573,0.0,,,,,
2456,16/12/2020 19:10:00,6.471,0.0,,,,,
2457,16/12/2020 19:20:00,6.370,0.0,,,,,
2458,16/12/2020 19:30:00,6.471,0.0,,,,,
2459,16/12/2020 19:40:00,6.471,0.0,,,,,
2460,16/12/2020 19:50:00,6.674,0.0,,,,,
2461,16/12/2020 20:00:00,6.775,0.0,,,,,
2462,16/12/2020 20:10:00,6.877,0.0,,,,,
2463,16/12/2020 20:20:00,6.978,0.0,,,,,
2464,16/12/2020 20:30:00,6.978,0.0,,,,,
2465,16/12/2020 20:40:00,6.877,0.0,,,,,
2466,16/12/2020 20:50:00,6.775,0.0,,,,,
2467,16/12/2020 21:00:00,7.179,0.0,,,,,
2468,16/12/2020 21:10:00,7.682,0.0,,,,,
2469,16/12/2020 21:20:00,7.582,0.0,,,,,
2470,16/12/2020 21:30:00,7.481,0.0,,,,,
2471,16/12/2020 21:40:00,7.079,0.0,,,,,
2472,16/12/2020 21:50:00,6.775,0.0,,,,,
2473,16/12/2020 22:00:00,6.471,0.0,,,,,
2474,16/12/2020 22:10:00,6.166,0.0,,,,,
2475,16/12/2020 22:20:00,5.962,0.0,,,,,
2476,16/12/2020 22:30:00,5.860,0.0,,,,,
2477,16/12/2020 22:40:00,5.757,0.0,,,,,
2478,16/12/2020 22:50:00,5.655,0.0,,,,,
2479,16/12/2020 23:00:00,5.450,0.0,,,,,
2480,16/12/2020 23:10:00,5.450,0.0,,,,,
2481,16/12/2020 23:20:00,5.347,0.0,,,,,
2482,16/12/2020 23:30:00,5.347,0.0,,,,,
2483,16/12/2020 23:40:00,5.347,0.0,,,,,
2484,16/12/2020 23:50:00,5.244,0.0,,,,,
2485,17/12/2020 00:00:00,5.244,0.0,,,,,
2486,17/12/2020 00:10:00,5.141,0.0,,,,,
2487,17/12/2020 00:20:00,5.141,0.0,,,,,
2488,17/12/2020 00:30:00,5.244,0.0,,,,,
2489,17/12/2020 00:40:00,4.831,0.0,,,,,
2490,17/12/2020 00:50:00,4.727,0.0,,,,,
2491,17/12/2020 01:00:00,4.623,0.0,,,,,
2492,17/12/2020 01:10:00,4.519,0.0,,,,,
2493,17/12/2020 01:20:00,4.623,0.0,,,,,
2494,17/12/2020 01:30:00,4.519,0.0,,,,,
2495,17/12/2020 01:40:00,4.415,0.0,,,,,
2496,17/12/2020 01:50:00,4.311,0.0,,,,,
2497,17/12/2020 02:00:00,4.102,0.0,,,,,
2498,17/12/2020 02:10:00,3.998,0.0,,,,,
2499,17/12/2020 02:20:00,4.102,0.0,,,,,
2500,17/12/2020 02:30:00,3.998,0.0,,,,,
2501,17/12/2020 02:40:00,3.893,0.0,,,,,
2502,17/12/2020 02:50:00,3.893,0.0,,,,,
2503,17/12/2020 03:00:00,3.893,0.0,,,,,
2504,17/12/2020 03:10:00,3.893,0.0,,,,,
2505,17/12/2020 03:20:00,3.893,0.0,,,,,
2506,17/12/2020 03:30:00,3.998,0.0,,,,,
2507,17/12/2020 03:40:00,4.207,0.0,,,,,
2508,17/12/2020 03:50:00,4.519,0.0,,,,,
2509,17/12/2020 04:00:00,4.519,0.0,,,,,
2510,17/12/2020 04:10:00,4.311,0.0,,,,,
2511,17/12/2020 04:20:00,4.207,0.0,,,,,
2512,17/12/2020 04:30:00,3.998,0.0,,,,,
2513,17/12/2020 04:40:00,3.998,0.0,,,,,
2514,17/12/2020 04:50:00,4.102,0.0,,,,,
2515,17/12/2020 05:00:00,4.207,0.0,,,,,
2516,17/12/2020 05:10:00,4.415,0.0,,,,,
2517,17/12/2020 05:20:00,4.415,0.0,,,,,
2518,17/12/2020 05:30:00,4.415,0.0,,,,,
2519,17/12/2020 05:40:00,4.519,0.0,,,,,
2520,17/12/2020 05:50:00,4.623,0.0,,,,,
2521,17/12/2020 06:00:00,4.727,0.0,,,,,
2522,17/12/2020 06:10:00,4.831,0.0,,,,,
2523,17/12/2020 06:20:00,5.037,0.0,,,,,
2524,17/12/2020 06:30:00,5.244,0.0,,,,,
2525,17/12/2020 06:40:00,5.347,0.0,,,,,
2526,17/12/2020 06:50:00,5.552,0.0,,,,,
2527,17/12/2020 07:00:00,5.757,0.0,,,,,
2528,17/12/2020 07:10:00,5.757,0.0,,,,,
2529,17/12/2020 07:20:00,5.860,0.0,,,,,
2530,17/12/2020 07:30:00,5.757,0.0,,,,,
2531,17/12/2020 07:40:00,5.962,0.0,,,,,
2532,17/12/2020 07:50:00,6.370,0.0,,,,,
2533,17/12/2020 08:00:00,6.978,0.0,,,,,
2534,17/12/2020 08:10:00,7.280,21.5,,,,,
2535,17/12/2020 08:20:00,7.682,43.1,,,,,
2536,17/12/2020 08:30:00,7.882,86.1,,,,,
2537,17/12/2020 08:40:00,8.182,183.0,,,,,
2538,17/12/2020 08:50:00,8.382,279.9,,,,,
2539,17/12/2020 09:00:00,8.382,376.7,,,,,
2540,17/12/2020 09:10:00,8.581,441.3,,,,,
2541,17/12/2020 09:20:00,8.680,462.9,,,,,
2542,17/12/2020 09:30:00,8.779,516.7,,,,,
2543,17/12/2020 09:40:00,8.879,527.4,,,,,
2544,17/12/2020 09:50:00,9.176,624.3,,,,,
2545,17/12/2020 10:00:00,9.275,678.1,,,,,
2546,17/12/2020 10:10:00,9.669,818.1,,,,,
2547,17/12/2020 10:20:00,9.965,1151.7,,,,,
2548,17/12/2020 10:30:00,10.161,1076.4,,,,,
2549,17/12/2020 10:40:00,10.161,1097.9,,,,,
2550,17/12/2020 10:50:00,10.259,1119.5,,,,,
2551,17/12/2020 11:00:00,10.455,1291.7,,,,,
2552,17/12/2020 11:10:00,10.651,1463.9,,,,,
2553,17/12/2020 11:20:00,10.846,1636.1,,,,,
2554,17/12/2020 11:30:00,10.944,1636.1,,,,,
2555,17/12/2020 11:40:00,11.334,1980.6,,,,,
2556,17/12/2020 11:50:00,11.528,1550.0,,,,,
2557,17/12/2020 12:00:00,11.625,1280.9,,,,,
2558,17/12/2020 12:10:00,11.528,828.8,,,,,
2559,17/12/2020 12:20:00,11.431,871.9,,,,,
2560,17/12/2020 12:30:00,11.431,1076.4,,,,,
2561,17/12/2020 12:40:00,11.625,1894.5,,,,,
2562,17/12/2020 12:50:00,12.013,2066.7,,,,,
2563,17/12/2020 13:00:00,12.207,1722.2,,,,,
2564,17/12/2020 13:10:00,12.304,1722.2,,,,,
2565,17/12/2020 13:20:00,12.304,1636.1,,,,,
2566,17/12/2020 13:30:00,12.304,1636.1,,,,,
2567,17/12/2020 13:40:00,12.304,1550.0,,,,,
2568,17/12/2020 13:50:00,12.110,1550.0,,,,,
2569,17/12/2020 14:00:00,12.013,1184.0,,,,,
2570,17/12/2020 14:10:00,11.722,581.3,,,,,
2571,17/12/2020 14:20:00,11.431,861.1,,,,,
2572,17/12/2020 14:30:00,11.431,893.4,,,,,
2573,17/12/2020 14:40:00,11.334,818.1,,,,,
2574,17/12/2020 14:50:00,11.236,1044.1,,,,,
2575,17/12/2020 15:00:00,11.139,818.1,,,,,
2576,17/12/2020 15:10:00,10.944,538.2,,,,,
2577,17/12/2020 15:20:00,10.651,505.9,,,,,
2578,17/12/2020 15:30:00,10.259,355.2,,,,,
2579,17/12/2020 15:40:00,10.259,430.6,,,,,
2580,17/12/2020 15:50:00,10.357,269.1,,,,,
2581,17/12/2020 16:00:00,10.357,204.5,,,,,
2582,17/12/2020 16:10:00,10.259,86.1,,,,,
2583,17/12/2020 16:20:00,10.259,21.5,,,,,
2584,17/12/2020 16:30:00,10.063,0.0,,,,,
2585,17/12/2020 16:40:00,10.063,0.0,,,,,
2586,17/12/2020 16:50:00,9.965,0.0,,,,,
2587,17/12/2020 17:00:00,9.866,0.0,,,,,
2588,17/12/2020 17:10:00,9.768,0.0,,,,,
2589,17/12/2020 17:20:00,9.768,0.0,,,,,
2590,17/12/2020 17:30:00,9.669,0.0,,,,,
2591,17/12/2020 17:40:00,9.669,0.0,,,,,
2592,17/12/2020 17:50:00,9.669,0.0,,,,,
2593,17/12/2020 18:00:00,9.571,0.0,,,,,
2594,17/12/2020 18:10:00,9.571,0.0,,,,,
2595,17/12/2020 18:20:00,9.472,0.0,,,,,
2596,17/12/2020 18:30:00,9.571,0.0,,,,,
2597,17/12/2020 18:40:00,9.571,0.0,,,,,
2598,17/12/2020 18:50:00,9.373,0.0,,,,,
2599,17/12/2020 19:00:00,9.373,0.0,,,,,
2600,17/12/2020 19:10:00,9.472,0.0,,,,,
2601,17/12/2020 19:20:00,9.472,0.0,,,,,
2602,17/12/2020 19:30:00,9.275,0.0,,,,,
2603,17/12/2020 19:40:00,9.176,0.0,,,,,
2604,17/12/2020 19:50:00,9.077,0.0,,,,,
2605,17/12/2020 20:00:00,9.077,0.0,,,,,
2606,17/12/2020 20:10:00,9.077,0.0,,,,,
2607,17/12/2020 20:20:00,8.978,0.0,,,,,
2608,17/12/2020 20:30:00,8.779,0.0,,,,,
2609,17/12/2020 20:40:00,8.680,0.0,,,,,
2610,17/12/2020 20:50:00,8.581,0.0,,,,,
2611,17/12/2020 21:00:00,8.382,0.0,,,,,
2612,17/12/2020 21:10:00,8.382,0.0,,,,,
2613,17/12/2020 21:20:00,8.382,0.0,,,,,
2614,17/12/2020 21:30:00,8.382,0.0,,,,,
2615,17/12/2020 21:40:00,8.382,0.0,,,,,
2616,17/12/2020 21:50:00,8.282,0.0,,,,,
2617,17/12/2020 22:00:00,8.182,0.0,,,,,
2618,17/12/2020 22:10:00,8.082,0.0,,,,,
2619,17/12/2020 22:20:00,7.882,0.0,,,,,
2620,17/12/2020 22:30:00,7.782,0.0,,,,,
2621,17/12/2020 22:40:00,7.682,0.0,,,,,
2622,17/12/2020 22:50:00,7.682,0.0,,,,,
2623,17/12/2020 23:00:00,7.882,0.0,,,,,
2624,17/12/2020 23:10:00,7.983,0.0,,,,,
2625,17/12/2020 23:20:00,8.082,0.0,,,,,
2626,17/12/2020 23:30:00,8.082,0.0,,,,,
2627,17/12/2020 23:40:00,7.983,0.0,,,,,
2628,17/12/2020 23:50:00,7.983,0.0,,,,,
2629,18/12/2020 00:00:00,7.983,0.0,,,,,
2630,18/12/2020 00:10:00,7.983,0.0,,,,,
2631,18/12/2020 00:20:00,7.882,0.0,,,,,
2632,18/12/2020 00:30:00,7.682,0.0,,,,,
2633,18/12/2020 00:40:00,7.381,0.0,,,,,
2634,18/12/2020 00:50:00,7.079,0.0,,,,,
2635,18/12/2020 01:00:00,6.775,0.0,,,,,
2636,18/12/2020 01:10:00,6.573,0.0,,,,,
2637,18/12/2020 01:20:00,6.471,0.0,,,,,
2638,18/12/2020 01:30:00,6.471,0.0,,,,,
2639,18/12/2020 01:40:00,6.573,0.0,,,,,
2640,18/12/2020 01:50:00,6.674,0.0,,,,,
2641,18/12/2020 02:00:00,6.775,0.0,,,,,
2642,18/12/2020 02:10:00,6.775,0.0,,,,,
2643,18/12/2020 02:20:00,6.877,0.0,,,,,
2644,18/12/2020 02:30:00,6.877,0.0,,,,,
2645,18/12/2020 02:40:00,6.775,0.0,,,,,
2646,18/12/2020 02:50:00,6.674,0.0,,,,,
2647,18/12/2020 03:00:00,6.573,0.0,,,,,
2648,18/12/2020 03:10:00,6.370,0.0,,,,,
2649,18/12/2020 03:20:00,6.268,0.0,,,,,
2650,18/12/2020 03:30:00,6.064,0.0,,,,,
2651,18/12/2020 03:40:00,5.962,0.0,,,,,
2652,18/12/2020 03:50:00,6.064,0.0,,,,,
2653,18/12/2020 04:00:00,6.166,0.0,,,,,
2654,18/12/2020 04:10:00,6.268,0.0,,,,,
2655,18/12/2020 04:20:00,6.370,0.0,,,,,
2656,18/12/2020 04:30:00,6.370,0.0,,,,,
2657,18/12/2020 04:40:00,6.370,0.0,,,,,
2658,18/12/2020 04:50:00,6.370,0.0,,,,,
2659,18/12/2020 05:00:00,6.370,0.0,,,,,
2660,18/12/2020 05:10:00,6.471,0.0,,,,,
2661,18/12/2020 05:20:00,6.471,0.0,,,,,
2662,18/12/2020 05:30:00,6.573,0.0,,,,,
2663,18/12/2020 05:40:00,6.775,0.0,,,,,
2664,18/12/2020 05:50:00,6.775,0.0,,,,,
2665,18/12/2020 06:00:00,6.775,0.0,,,,,
2666,18/12/2020 06:10:00,6.775,0.0,,,,,
2667,18/12/2020 06:20:00,6.674,0.0,,,,,
2668,18/12/2020 06:30:00,6.370,0.0,,,,,
2669,18/12/2020 06:40:00,6.064,0.0,,,,,
2670,18/12/2020 06:50:00,5.860,0.0,,,,,
2671,18/12/2020 07:00:00,5.552,0.0,,,,,
2672,18/12/2020 07:10:00,5.450,0.0,,,,,
2673,18/12/2020 07:20:00,5.450,0.0,,,,,
2674,18/12/2020 07:30:00,5.347,0.0,,,,,
2675,18/12/2020 07:40:00,5.244,0.0,,,,,
2676,18/12/2020 07:50:00,5.244,0.0,,,,,
2677,18/12/2020 08:00:00,5.037,32.3,,,,,
2678,18/12/2020 08:10:00,5.037,86.1,,,,,
2679,18/12/2020 08:20:00,4.934,129.2,,,,,
2680,18/12/2020 08:30:00,4.934,183.0,,,,,
2681,18/12/2020 08:40:00,4.934,247.6,,,,,
2682,18/12/2020 08:50:00,4.934,376.7,,,,,
2683,18/12/2020 09:00:00,5.141,549.0,,,,,
2684,18/12/2020 09:10:00,5.347,656.6,,,,,
2685,18/12/2020 09:20:00,5.347,656.6,,,,,
2686,18/12/2020 09:30:00,5.347,828.8,,,,,
2687,18/12/2020 09:40:00,5.347,602.8,,,,,
2688,18/12/2020 09:50:00,5.347,635.1,,,,,
2689,18/12/2020 10:00:00,5.347,764.2,,,,,
2690,18/12/2020 10:10:00,5.450,1044.1,,,,,
2691,18/12/2020 10:20:00,5.552,1011.8,,,,,
2692,18/12/2020 10:30:00,5.552,818.1,,,,,
2693,18/12/2020 10:40:00,5.655,775.0,,,,,
2694,18/12/2020 10:50:00,5.757,742.7,,,,,
2695,18/12/2020 11:00:00,6.064,785.8,,,,,
2696,18/12/2020 11:10:00,6.268,656.6,,,,,
2697,18/12/2020 11:20:00,6.471,635.1,,,,,
2698,18/12/2020 11:30:00,6.775,635.1,,,,,
2699,18/12/2020 11:40:00,7.079,753.5,,,,,
2700,18/12/2020 11:50:00,7.682,1463.9,,,,,
2701,18/12/2020 12:00:00,8.082,1216.3,,,,,
2702,18/12/2020 12:10:00,8.182,731.9,,,,,
2703,18/12/2020 12:20:00,8.182,1065.6,,,,,
2704,18/12/2020 12:30:00,8.382,1636.1,,,,,
2705,18/12/2020 12:40:00,8.779,1894.5,,,,,
2706,18/12/2020 12:50:00,9.077,1722.2,,,,,
2707,18/12/2020 13:00:00,9.275,1722.2,,,,,
2708,18/12/2020 13:10:00,9.275,785.8,,,,,
2709,18/12/2020 13:20:00,8.879,592.0,,,,,
2710,18/12/2020 13:30:00,8.581,581.3,,,,,
2711,18/12/2020 13:40:00,8.581,581.3,,,,,
2712,18/12/2020 13:50:00,8.680,570.5,,,,,
2713,18/12/2020 14:00:00,8.680,559.7,,,,,
2714,18/12/2020 14:10:00,8.680,559.7,,,,,
2715,18/12/2020 14:20:00,8.779,430.6,,,,,
2716,18/12/2020 14:30:00,8.680,559.7,,,,,
2717,18/12/2020 14:40:00,8.680,430.6,,,,,
2718,18/12/2020 14:50:00,8.680,495.1,,,,,
2719,18/12/2020 15:00:00,8.680,538.2,,,,,
2720,18/12/2020 15:10:00,8.581,398.3,,,,,
2721,18/12/2020 15:20:00,8.481,322.9,,,,,
2722,18/12/2020 15:30:00,8.282,269.1,,,,,
2723,18/12/2020 15:40:00,8.182,387.5,,,,,
2724,18/12/2020 15:50:00,8.282,398.3,,,,,
2725,18/12/2020 16:00:00,8.382,290.6,,,,,
2726,18/12/2020 16:10:00,8.282,215.3,,,,,
2727,18/12/2020 16:20:00,8.082,139.9,,,,,
2728,18/12/2020 16:30:00,7.882,86.1,,,,,
2729,18/12/2020 16:40:00,7.682,43.1,,,,,
2730,18/12/2020 16:50:00,7.481,0.0,,,,,
2731,18/12/2020 17:00:00,7.582,0.0,,,,,
2732,18/12/2020 17:10:00,7.782,0.0,,,,,
2733,18/12/2020 17:20:00,7.983,0.0,,,,,
2734,18/12/2020 17:30:00,8.182,0.0,,,,,
2735,18/12/2020 17:40:00,8.382,0.0,,,,,
2736,18/12/2020 17:50:00,8.481,0.0,,,,,
2737,18/12/2020 18:00:00,8.481,0.0,,,,,
2738,18/12/2020 18:10:00,8.282,0.0,,,,,
2739,18/12/2020 18:20:00,8.182,0.0,,,,,
2740,18/12/2020 18:30:00,8.182,0.0,,,,,
2741,18/12/2020 18:40:00,8.082,0.0,,,,,
2742,18/12/2020 18:50:00,8.082,0.0,,,,,
2743,18/12/2020 19:00:00,8.182,0.0,,,,,
2744,18/12/2020 19:10:00,7.782,0.0,,,,,
2745,18/12/2020 19:20:00,7.481,0.0,,,,,
2746,18/12/2020 19:30:00,7.280,0.0,,,,,
2747,18/12/2020 19:40:00,6.978,0.0,,,,,
2748,18/12/2020 19:50:00,7.079,0.0,,,,,
2749,18/12/2020 20:00:00,7.079,0.0,,,,,
2750,18/12/2020 20:10:00,7.079,0.0,,,,,
2751,18/12/2020 20:20:00,7.179,0.0,,,,,
2752,18/12/2020 20:30:00,7.280,0.0,,,,,
2753,18/12/2020 20:40:00,7.481,0.0,,,,,
2754,18/12/2020 20:50:00,7.481,0.0,,,,,
2755,18/12/2020 21:00:00,7.481,0.0,,,,,
2756,18/12/2020 21:10:00,7.582,0.0,,,,,
2757,18/12/2020 21:20:00,7.481,0.0,,,,,
2758,18/12/2020 21:30:00,7.179,0.0,,,,,
2759,18/12/2020 21:40:00,6.877,0.0,,,,,
2760,18/12/2020 21:50:00,6.775,0.0,,,,,
2761,18/12/2020 22:00:00,6.674,0.0,,,,,
2762,18/12/2020 22:10:00,6.573,0.0,,,,,
2763,18/12/2020 22:20:00,6.471,0.0,,,,,
2764,18/12/2020 22:30:00,6.370,0.0,,,,,
2765,18/12/2020 22:40:00,6.370,0.0,,,,,
2766,18/12/2020 22:50:00,6.268,0.0,,,,,
2767,18/12/2020 23:00:00,6.166,0.0,,,,,
2768,18/12/2020 23:10:00,5.962,0.0,,,,,
2769,18/12/2020 23:20:00,5.860,0.0,,,,,
2770,18/12/2020 23:30:00,5.757,0.0,,,,,
2771,18/12/2020 23:40:00,5.655,0.0,,,,,
2772,18/12/2020 23:50:00,5.655,0.0,,,,,
2773,19/12/2020 00:00:00,5.860,0.0,,,,,
2774,19/12/2020 00:10:00,6.064,0.0,,,,,
2775,19/12/2020 00:20:00,6.268,0.0,,,,,
2776,19/12/2020 00:30:00,6.064,0.0,,,,,
2777,19/12/2020 00:40:00,6.166,0.0,,,,,
2778,19/12/2020 00:50:00,6.268,0.0,,,,,
2779,19/12/2020 01:00:00,6.268,0.0,,,,,
2780,19/12/2020 01:10:00,6.268,0.0,,,,,
2781,19/12/2020 01:20:00,6.370,0.0,,,,,
2782,19/12/2020 01:30:00,6.370,0.0,,,,,
2783,19/12/2020 01:40:00,6.471,0.0,,,,,
2784,19/12/2020 01:50:00,6.471,0.0,,,,,
2785,19/12/2020 02:00:00,6.370,0.0,,,,,
2786,19/12/2020 02:10:00,6.370,0.0,,,,,
2787,19/12/2020 02:20:00,6.370,0.0,,,,,
2788,19/12/2020 02:30:00,6.370,0.0,,,,,
2789,19/12/2020 02:40:00,6.268,0.0,,,,,
2790,19/12/2020 02:50:00,6.166,0.0,,,,,
2791,19/12/2020 03:00:00,6.268,0.0,,,,,
2792,19/12/2020 03:10:00,6.166,0.0,,,,,
2793,19/12/2020 03:20:00,6.166,0.0,,,,,
2794,19/12/2020 03:30:00,6.166,0.0,,,,,
2795,19/12/2020 03:40:00,6.268,0.0,,,,,
2796,19/12/2020 03:50:00,6.268,0.0,,,,,
2797,19/12/2020 04:00:00,6.166,0.0,,,,,
2798,19/12/2020 04:10:00,6.166,0.0,,,,,
2799,19/12/2020 04:20:00,6.064,0.0,,,,,
2800,19/12/2020 04:30:00,5.962,0.0,,,,,
2801,19/12/2020 04:40:00,5.757,0.0,,,,,
2802,19/12/2020 04:50:00,5.552,0.0,,,,,
2803,19/12/2020 05:00:00,5.347,0.0,,,,,
2804,19/12/2020 05:10:00,5.244,0.0,,,,,
2805,19/12/2020 05:20:00,5.037,0.0,,,,,
2806,19/12/2020 05:30:00,5.037,0.0,,,,,
2807,19/12/2020 05:40:00,4.934,0.0,,,,,
2808,19/12/2020 05:50:00,4.831,0.0,,,,,
2809,19/12/2020 06:00:00,4.623,0.0,,,,,
2810,19/12/2020 06:10:00,4.623,0.0,,,,,
2811,19/12/2020 06:20:00,4.519,0.0,,,,,
2812,19/12/2020 06:30:00,4.519,0.0,,,,,
2813,19/12/2020 06:40:00,4.415,0.0,,,,,
2814,19/12/2020 06:50:00,4.311,0.0,,,,,
2815,19/12/2020 07:00:00,4.207,0.0,,,,,
2816,19/12/2020 07:10:00,4.207,0.0,,,,,
2817,19/12/2020 07:20:00,3.998,0.0,,,,,
2818,19/12/2020 07:30:00,3.893,0.0,,,,,
2819,19/12/2020 07:40:00,3.893,0.0,,,,,
2820,19/12/2020 07:50:00,3.788,0.0,,,,,
2821,19/12/2020 08:00:00,3.683,21.5,,,,,
2822,19/12/2020 08:10:00,3.472,53.8,,,,,
2823,19/12/2020 08:20:00,3.367,118.4,,,,,
2824,19/12/2020 08:30:00,3.367,172.2,,,,,
2825,19/12/2020 08:40:00,3.261,215.3,,,,,
2826,19/12/2020 08:50:00,3.261,290.6,,,,,
2827,19/12/2020 09:00:00,3.367,301.4,,,,,
2828,19/12/2020 09:10:00,3.472,366.0,,,,,
2829,19/12/2020 09:20:00,3.683,742.7,,,,,
2830,19/12/2020 09:30:00,4.102,925.7,,,,,
2831,19/12/2020 09:40:00,4.623,990.3,,,,,
2832,19/12/2020 09:50:00,5.141,1011.8,,,,,
2833,19/12/2020 10:00:00,5.450,1033.3,,,,,
2834,19/12/2020 10:10:00,5.450,1054.9,,,,,
2835,19/12/2020 10:20:00,5.552,1119.5,,,,,
2836,19/12/2020 10:30:00,5.450,1216.3,,,,,
2837,19/12/2020 10:40:00,5.655,1291.7,,,,,
2838,19/12/2020 10:50:00,5.860,1248.6,,,,,
2839,19/12/2020 11:00:00,5.962,1377.8,,,,,
2840,19/12/2020 11:10:00,6.166,1463.9,,,,,
2841,19/12/2020 11:20:00,6.370,1722.2,,,,,
2842,19/12/2020 11:30:00,6.674,1808.3,,,,,
2843,19/12/2020 11:40:00,6.877,1808.3,,,,,
2844,19/12/2020 11:50:00,7.079,1808.3,,,,,
2845,19/12/2020 12:00:00,7.079,1636.1,,,,,
2846,19/12/2020 12:10:00,7.179,1550.0,,,,,
2847,19/12/2020 12:20:00,7.381,1636.1,,,,,
2848,19/12/2020 12:30:00,7.481,1722.2,,,,,
2849,19/12/2020 12:40:00,7.582,1722.2,,,,,
2850,19/12/2020 12:50:00,7.682,1270.1,,,,,
2851,19/12/2020 13:00:00,7.782,1248.6,,,,,
2852,19/12/2020 13:10:00,7.983,1280.9,,,,,
2853,19/12/2020 13:20:00,7.882,1237.9,,,,,
2854,19/12/2020 13:30:00,7.983,1356.3,,,,,
2855,19/12/2020 13:40:00,8.182,1259.4,,,,,
2856,19/12/2020 13:50:00,8.282,1151.7,,,,,
2857,19/12/2020 14:00:00,8.182,1205.6,,,,,
2858,19/12/2020 14:10:00,8.182,968.8,,,,,
2859,19/12/2020 14:20:00,8.182,710.4,,,,,
2860,19/12/2020 14:30:00,8.082,409.0,,,,,
2861,19/12/2020 14:40:00,8.082,678.1,,,,,
2862,19/12/2020 14:50:00,8.082,958.0,,,,,
2863,19/12/2020 15:00:00,8.182,1076.4,,,,,
2864,19/12/2020 15:10:00,8.182,581.3,,,,,
2865,19/12/2020 15:20:00,7.983,312.2,,,,,
